[2025-11-25 14:30:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:30:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=30,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:30:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:30:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=30,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:30:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:30:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=30,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:31:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:31:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=31,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:31:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:31:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=31,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:31:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:31:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=31,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:32:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:32:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=32,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:32:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:32:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=32,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:32:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:32:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=32,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:33:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:33:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=33,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:33:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:33:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=33,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:33:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:33:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=33,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:34:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:34:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=34,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:34:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:34:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=34,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:34:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:34:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=34,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:35:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:35:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=35,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:35:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:35:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=35,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:35:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:35:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=35,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:36:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:36:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=36,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:36:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:36:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=36,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:36:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:36:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=36,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:37:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:37:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=37,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:37:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:37:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=37,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:37:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:37:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=37,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:38:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:38:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=38,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:38:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:38:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=38,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:38:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:38:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=38,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:39:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:39:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=39,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:39:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:39:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=39,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:39:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:39:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=39,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:40:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:40:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=40,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:40:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:40:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=40,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:40:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:40:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=40,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:41:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:41:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=41,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:41:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:41:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=41,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:41:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:41:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=41,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:42:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:42:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=42,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:42:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:42:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=42,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:42:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:42:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=42,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:43:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:43:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=43,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:43:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:43:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=43,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:43:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:43:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=43,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:44:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:44:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=44,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:44:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:44:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=44,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:44:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:44:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=44,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:45:07] [get_chores.php] Returned chores list (70 chores).
[2025-11-25 14:45:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:45:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=45,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:45:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:45:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=45,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:45:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:45:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=45,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:46:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:46:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=46,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:46:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:46:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=46,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:46:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:46:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=46,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:47:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:47:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=47,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:47:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:47:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=47,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:47:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:47:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=47,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:48:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:48:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=48,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:48:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:48:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=48,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:48:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:48:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=48,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:49:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:49:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=49,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:49:24] [cron_eval.php] Expr='0 0 * * 6#1,6#3' Now=2025-11-25 14:49:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#1,6#3'] | Current[min=49,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:49:24] [cron_eval.php] Expr='0 0 * * 6#3' Now=2025-11-25 14:49:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'6#3'] | Current[min=49,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:50:14] [claim_chore.php] Claim request: choreId=clean_downstairs_bathroom, user=hope
[2025-11-25 14:50:14] [claim_chore.php] Chore clean_downstairs_bathroom claimed by hope. Prev assignedTo=vast, Prev inPool=
[2025-11-25 14:50:14] [claim_chore.php] SUCCESS: Saved chore claim for hope on clean_downstairs_bathroom
[2025-11-25 14:50:14] [get_chores.php] Returned chores list (70 chores).
[2025-11-25 14:51:33] [mark_chore.php] ---- Called mark_chore.php ----
[2025-11-25 14:51:33] [mark_chore.php] Raw input: {"choreId":"bring_trash_bins_up_from_road","users":["ash"],"clientDate":"2025-11-25","clientCronMinute":"2025-11-25 14:51"}
[2025-11-25 14:51:33] [mark_chore.php] choreId=bring_trash_bins_up_from_road | users=["ash"]
[2025-11-25 14:51:33] [mark_chore.php] Found chore 'Bring Trash Bins Up From Road' (ID: bring_trash_bins_up_from_road).
[2025-11-25 14:51:33] [mark_chore.php] Saved undo snapshot for bring_trash_bins_up_from_road
[2025-11-25 14:51:33] [mark_chore.php] Marked off chore 'bring_trash_bins_up_from_road' for users: ash
[2025-11-25 14:51:33] [mark_chore.php] Saved updated chores.json
[2025-11-25 14:51:33] [mark_chore.php] Incremented stat for user 'ash' on chore 'Bring Trash Bins Up From Road'
[2025-11-25 14:51:33] [mark_chore.php] Added 37.5 points to 'ash' (value=37.5)
[2025-11-25 14:51:33] [mark_chore.php] DONE OK marking chore 'bring_trash_bins_up_from_road'
[2025-11-25 14:51:33] [get_chores.php] Returned chores list (70 chores).
[2025-11-25 14:52:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 14:52:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=52,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:53:03] [get_chores.php] Returned chores list (70 chores).
[2025-11-25 14:53:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 14:53:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=53,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:54:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 14:54:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=54,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:55:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 14:55:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=55,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:56:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 14:56:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=56,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:57:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 14:57:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=57,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:58:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 14:58:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=58,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 14:59:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 14:59:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=59,hour=14,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 15:00:06] [get_chores.php] Returned chores list (70 chores).
[2025-11-25 15:00:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 15:00:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=0,hour=15,dom=25,mon=11,dow=2] | Match[min=1,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 15:01:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 15:01:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=1,hour=15,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 15:02:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 15:02:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=2,hour=15,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 15:03:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 15:03:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=3,hour=15,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 15:04:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 15:04:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=4,hour=15,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 15:05:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 15:05:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=5,hour=15,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 15:06:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 15:06:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=6,hour=15,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 15:07:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 15:07:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=7,hour=15,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 15:08:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 15:08:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=8,hour=15,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 15:09:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 15:09:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=9,hour=15,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 15:10:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 15:10:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=10,hour=15,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
[2025-11-25 15:11:24] [cron_eval.php] Expr='0 0 * * 4#3' Now=2025-11-25 15:11:24 | Fields=[min:'0', hour:'0', dom:'*', mon:'*', dow:'4#3'] | Current[min=11,hour=15,dom=25,mon=11,dow=2] | Match[min=0,hour=0,dom=1,mon=1,dow=0] => FINAL=FALSE
